x,y,dt,obstructed,visable
0.1261331337700241,0.3437403982326333,0.008079138002358377,1.0,1.0
0.12609463931282075,0.3437428733501189,0.008487530998536386,1.0,1.0
0.12610232141196875,0.343263685597458,0.008329329008120112,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008339506995980628,1.0,1.0
0.12605614418375588,0.34374532247732914,0.00819402998604346,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008475933005684055,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008308446005685255,1.0,1.0
0.126062189180482,0.3432663373076295,0.008382672996958718,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008236904002842493,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008386899004108272,1.0,1.0
0.1260621898803377,0.3432663643808329,0.00836271300795488,1.0,1.0
0.1260597549385295,0.34374502300796833,0.008128394008963369,1.0,1.0
0.1260621898803377,0.3432663643808329,0.008512581000104547,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008299116001580842,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008319938991917297,1.0,1.0
0.12605614418375588,0.34374532247732914,0.008442735997959971,1.0,1.0
0.12617164787937774,0.3444373033536426,0.00828233698848635,1.0,1.0
0.12609463864095927,0.3437428473598436,0.00831632100744173,1.0,1.0
0.126062189180482,0.3432663373076295,0.00814155901025515,1.0,1.0
0.1263241849373261,0.34410090768298307,0.008594512997660786,1.0,1.0
0.126133170421366,0.3437405360300306,0.008231982996221632,1.0,1.0
0.12605618541963018,0.3437453536255486,0.00840491900453344,1.0,1.0
0.126133170421366,0.3437405360300306,0.008157286996720359,1.0,1.0
0.1267424533651365,0.34428697089973537,0.008273958999780007,1.0,1.0
0.12605614250712965,0.34374525751932317,0.008478187999571674,1.0,1.0
0.12579399397127272,0.3443480435500768,0.00833312601025682,1.0,1.0
0.12609400312561106,0.3441816917822136,0.008263884999905713,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008445008992566727,1.0,1.0
0.12601791240693727,0.3437476851027621,0.008322631008923054,1.0,1.0
0.12626235853957896,0.34447073389976784,0.008226209989516065,1.0,1.0
0.126062189180482,0.3432663373076295,0.008197353992727585,1.0,1.0
0.12639557521068925,0.3444806268995788,0.00839520400040783,1.0,1.0
0.12609365788660798,0.34422144240817726,0.008221601994591765,1.0,1.0
0.12632070368220003,0.3440504928186011,0.008432671005721204,1.0,1.0
0.12585224457480132,0.34450615571533494,0.008300761997816153,1.0,1.0
0.12639557521068925,0.3444806268995788,0.008414138006628491,1.0,1.0
0.12585224457480132,0.34450615571533494,0.008416293989284895,1.0,1.0
0.1260535587938321,0.3442239935823546,0.008424679006566294,1.0,1.0
0.12626235853957896,0.34447073389976784,0.008191339002223685,1.0,1.0
0.12610228827325792,0.34326378613345215,0.008372286989470012,1.0,1.0
0.12626235853957896,0.34447073389976784,0.008363293003640138,1.0,1.0
0.12626235853957896,0.34447073389976784,0.008252803992945701,1.0,1.0
0.12609466944935693,0.3437427118775586,0.008386752000660636,1.0,1.0
0.12675015943839,0.34444520508401166,0.008328400988830253,1.0,1.0
0.12613316558318655,0.34374030171807896,0.008265149997896515,1.0,1.0
0.1260621898803377,0.3432663643808329,0.008500686002662405,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008396238990826532,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008134522999171168,1.0,1.0
0.1261716607122514,0.34373785259086864,0.00847994200012181,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008390965987928212,1.0,1.0
0.12605614418375588,0.34374532247732914,0.008242832991527393,1.0,1.0
0.12601794771674582,0.34374760844593705,0.008180172007996589,1.0,1.0
0.126133795157865,0.3442190347729553,0.008390094997594133,1.0,1.0
0.12613316558318655,0.34374030171807896,0.008339836000232026,1.0,1.0
0.1261331285197979,0.34374047895544896,0.00833106500795111,1.0,1.0
0.1256812525310288,0.34446249605813956,0.008341792999999598,1.0,1.0
0.12633453419911192,0.3444373033536426,0.008369574003154412,1.0,1.0
0.12606011518792407,0.34370354409391934,0.008461739998892881,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008327260991791263,1.0,1.0
0.12618255777600165,0.34325872678805874,0.00819097699422855,1.0,1.0
0.12621019249265814,0.34373554126105565,0.00835094899230171,1.0,1.0
0.12609463864095927,0.3437428473598436,0.00831680599367246,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008375813005841337,1.0,1.0
0.1260597549385295,0.34374502300796833,0.008479925003484823,1.0,1.0
0.1261331337700241,0.3437403982326333,0.008350561009137891,1.0,1.0
0.1260601099290333,0.34370328940701533,0.008179040989489295,1.0,1.0
0.12609365788660798,0.34422144240817726,0.008501385993440636,1.0,1.0
0.12609365241762233,0.34422152649444354,0.00834605100681074,1.0,1.0
0.1260535587938321,0.3442239935823546,0.008145511004840955,1.0,1.0
0.126133170421366,0.3437405360300306,0.008488184001180343,1.0,1.0
0.12609467112598316,0.3437427768355645,0.008362650987692177,1.0,1.0
0.12617169736359327,0.34373799038826597,0.00799961200391408,1.0,1.0
0.1261331337700241,0.3437403982326333,0.00852863400359638,1.0,1.0
0.12605386585435407,0.3441840994174355,0.008454391005216166,1.0,1.0
0.1260936917251745,0.3442213689453865,0.008182705991202965,1.0,1.0
